0.026528939769095983,0.29289781548646276,0.13781076623698707,0.22812470661019246,0.9932185582991829,0.558367964475721,0.42730103037681344,0.037993061685421825,0.4696961819686194,0.34661833675120646,0.93957430705493,0.6933169275718493,0.7313058986720065,0.7109725225912799,0.6540056817505738,0.8495075830283623,0.7967595018783695,
0.038390568659277036,0.8547230432148076,0.8210616902962682,0.2964605009878214,0.30390058585803126,0.673041184709522,0.8207785656824018,0.66201471234333,0.9386782164428626,0.22955621238201762,0.6779963509139284,0.7658683000929702,0.9177100113118866,0.03311869637568865,0.6049348258474982,0.7226310777475706,0.09309457691849254,
0.6047052495644005,0.3627941515791644,0.3893593379918532,0.9483094242827937,0.764615897327447,0.3289063198544542,0.8712221861344027,0.09872246926853157,0.5872381517598445,0.036996648731477566,0.10081412736420614,0.8886566996309141,0.6654800544695515,0.4895401166329898,0.3662718995475449,0.09082409403569114,0.3756190122157874,
0.23279597761584536,0.9187792060287642,0.4801887815133077,0.5740502512912231,0.4017351958422787,0.14294390594039474,0.9908778827017111,0.9016490988584418,0.41469640662829377,0.4259425709129059,0.5039772443771227,0.8350901195483623,0.8907967523158755,0.5399378441755593,0.36809968383466884,0.0009537211512457011,0.5267423588958634,
0.7842753947267169,0.9649720531913645,0.24341189893823012,0.3325822343271444,0.9256554846165487,0.7142216526233233,0.12324592214675889,0.4162035998838529,0.06770387312578374,0.22371341725256078,0.5616102533478858,0.4718503457552269,0.982042920636227,0.8704666242309819,0.23439386697209075,0.06874588439259133,0.68397298271942,
0.7505199014274782,0.3839443512155172,0.3346038996898617,0.8190369071833333,0.4354911594067611,0.8650398886395846,0.5407351480579248,0.8268783217441372,0.48032606492558283,0.02639315324178404,0.10472555125289407,0.6352926125558475,0.4555340583120798,0.9172699553622464,0.502029851844817,0.8108043984569383,0.8539657720128733,
0.04978055638293355,0.22317343203266482,0.1263777086850303,0.7729828085633877,0.843303207747136,0.5262022862381851,0.12940311387438186,0.4421074483123273,0.40806796477877705,0.6368957621393873,0.6334463339154348,0.3350153096943369,0.9219434005018422,0.869466822745893,0.8121840038261342,0.7259265303607297,0.18564378812422833,
0.8836087518423598,0.20646958879551125,0.4193562455935307,0.4827182096282545,0.20754848486609911,0.9330459846662448,0.9054983648711344,0.12679966350174676,0.24630145262962455,0.569745253233849,0.0063374088719175825,0.43530712471497857,0.6273583632148758,0.44174733087018014,0.8627523604394188,0.8397834709482432,0.2825741690411142,
0.8076282078672982,0.4820022947428828,0.12314338428339766,0.49658774209114964,0.8051995697617943,0.6874394849080868,0.46235519593310404,0.16721889051497973,0.06734041056926532,0.9891576619927145,0.20623817543299627,0.6464571951947519,0.986992502037036,0.4314083878373861,0.6062095419330815,0.12904736995337796,0.801979599618163,
0.7729749057698929,0.212758065893634,0.9498029403091401,0.4299673561482248,0.7069944151104685,0.5786207075023733,0.3976900546134101,0.12843688864409686,0.5190332832863804,0.9596365493321788,0.8391921067884821,0.9729730158476291,0.2603991380413284,0.3515265325123529,0.7101982820905006,0.36559320889048075,0.02216376146000043,
