0.8419156382746544,0.29819388084945253,0.6332204891150199,0.17385207248805012,0.8438381155715282,0.26581446236896744,0.5743008778224465,0.1438577160384653,0.20182080489943977,0.9814748767650917,0.2371408245696982,0.5655922427944369,0.738681797174743,0.009093133491930416,0.3338932296372127,0.23877965721514305,0.9003606487932236,
0.07262112228427575,0.016571562752887514,0.20420036741764847,0.20701976922523113,0.47797258883654825,0.5437467920549057,0.6210187759981762,0.869157997523478,0.3803645114016114,0.9922719276380672,0.8309100610874233,0.48703625091904057,0.10747701694800182,0.08356614855535338,0.5192919284192232,0.692184181491941,0.2912330939741904,
0.0759610728693969,0.787665431596104,0.29687502921390974,0.3993587239087232,0.23895044023030731,0.5658108278214691,0.7049987004908184,0.4885541199050438,0.700406459755369,0.3801421990252557,0.8352972454202259,0.021660809526283575,0.294577637021461,0.024782772669715514,0.4204375439861634,0.1544996606649418,0.27672515110074847,
0.5564969229100921,0.9228505368491857,0.9244794244054302,0.42882363929269074,0.9810351222603737,0.49391179751090986,0.3359574928509601,0.2363436250235873,0.8305858600471961,0.8244179114238995,0.30288961900174827,0.28406031820470234,0.05967805643951629,0.5555663485526213,0.609115534228169,0.12884350041442771,0.8101732691276614,
0.15527488256125477,0.06299156322155097,0.7199024575213513,0.34417356240006836,0.14290513038248753,0.3886803680024886,0.14832483883105918,0.7610941991809328,0.2563684184366579,0.3918361995172488,0.5542045123521229,0.17514919906585458,0.6372179808374141,0.649433866864332,0.016251781570785218,0.7400752853567237,0.3089796113855633,
0.6787034243598442,0.6072784790772007,0.8036535738985475,0.1049345159717342,0.5882720971354392,0.3085584464085048,0.9725684797021983,0.12959401717468044,0.3442926776652383,0.23124589719208344,0.5314964830664347,0.9434357998152907,0.6983227494111277,0.9680384027093906,0.7520248299867182,0.052275560032523094,0.8220903216064748,
0.23774950886096535,0.46753414548901295,0.8751056209530577,0.440191521850529,0.7132512070470867,0.2514701719455502,0.86035354266239,0.586781072198325,0.7088766836378017,0.6477443203900037,0.08142106936338145,0.9131534536773576,0.05705949722520742,0.027504566696538446,0.15386582685479255,0.7591977406447614,0.42970190134247255,
0.5955339115324612,0.2872714436085323,0.6568617887533266,0.32225149660775054,0.42676243747770715,0.21436798065096607,0.7637636353691412,0.5195097272145595,0.8319682877667446,0.9586534062262776,0.20767734667591664,0.4170132634028979,0.5394022180805431,0.1291738727508508,0.539638456793266,0.8893817019280695,0.043748321927061906,
0.7335492367124546,0.43047484128091995,0.40506789805879995,0.2917356958355153,0.42751336294160935,0.3884038253303972,0.174555665059129,0.7208805440746298,0.13823222910946764,0.022769631105788668,0.34858283196896456,0.20534239104023932,0.3240224982979194,0.46733909694738895,0.45826354804961345,0.9929109756980571,0.44971476251284603,
0.6964296683037373,0.7364670338255853,0.32003412772208883,0.8381238496398538,0.7442934849579942,0.787324822916521,0.9841306523005242,0.8683245277007975,0.25408870431402997,0.9888474109460778,0.2640824607471072,0.9631419033226332,0.1430666273553024,0.37676185567473364,0.7048706560617217,0.3821965987140282,0.573120190914077,
