0.7006450725627587,0.1387170216945821,0.26851395817809787,0.28904635447395144,0.6727716753480154,0.8437359541814238,0.6276214308389443,0.790275005895413,0.5498944946079272,0.16018072993451293,0.8177429233917589,0.4900709666644669,0.8322760370238711,0.8506350451651012,0.7049507386934913,0.905130831360761,0.9674357893531804,
0.0872137842275228,0.33513509270839015,0.7812233773729426,0.9099744162799523,0.5494656686858811,0.9872474906057312,0.18698795571647986,0.3414651324542278,0.9090457261665441,0.8712280012844146,0.5319537958107534,0.35337389457616175,0.32027665053714804,0.22721162511032056,0.36859246596486006,0.02990396502527204,0.5656188818504352,
0.24488117036393964,0.12484376397703711,0.7296407777347217,0.9762019206112057,0.3641607308404399,0.47412918968667617,0.38801690688982604,0.8131080443285341,0.497986936150577,0.36104512655315557,0.3402202123722823,0.5668622214608471,0.24284090070789544,0.675581030489527,0.8544476264332379,0.44178388229962084,0.18551685601382062,
0.531417610096213,0.05538934811217078,0.07883156568373406,0.12759194378954153,0.6320357101391831,0.983786977183548,0.10018894233971487,0.515515910027626,0.28671602862477585,0.5701187783604522,0.6898595338167305,0.9577328817548801,0.0171918483554796,0.6327052682820471,0.3165070767202661,0.2777328168291884,0.03251920337042846,
0.3478985472591274,0.9012920445244342,0.8355917446498848,0.4067904778568039,0.31885048622234125,0.2551839103891286,0.9711981607427006,0.29039192474207465,0.3285401736348733,0.7916917587740088,0.4912457452044855,0.3842818562719331,0.8204500275123396,0.8387127088148052,0.25514004095550735,0.8683287158267978,0.041891837073890104,
0.6322574543097081,0.5444119611997641,0.8515912394473397,0.24612925052057177,0.8324078048833723,0.6282939118053532,0.5786475452406911,0.2217486612196169,0.06476637222984427,0.8362791520246305,0.2494321576539268,0.9250917570117966,0.3421150349561445,0.42240417433213573,0.2855222177084936,0.8052002809552801,0.5441352955745468,
0.899979764641638,0.30724583653450355,0.9251835791709709,0.1876308011177783,0.2192625620103118,0.772901690490645,0.5296023941275028,0.7133923638674853,0.9769088069729954,0.6868928966822908,0.1513785766727982,0.4554974504555531,0.2230636351118842,0.801708932578742,0.04710401597061242,0.8867220105056356,0.4560594116768848,
0.4255888561854394,0.5676455811811045,0.45126477102439366,0.11032671269775607,0.6475870843765192,0.6184521295502707,0.14441569676455368,0.12306965636928702,0.6112071255723073,0.2820241308974575,0.7743010366995291,0.7740334000282828,0.28353964299701684,0.3179549700598332,0.6033786910622342,0.1662211514176607,0.7678840658901355,
0.933198165724036,0.6139719417812788,0.13463130024878822,0.2351373315362013,0.5250280077476481,0.39805460356784095,0.015996387875625406,0.7995742992870014,0.7146375040593764,0.6351490762530082,0.373812656048087,0.19417948783677053,0.10975829554789351,0.7680603704888839,0.6851752801366313,0.2806416733288263,0.4428707273692991,
0.2628444602279987,0.6438491115340489,0.1853362478108208,0.3839250937581209,0.5356006374602711,0.7843339349803116,0.04900813468935761,0.39356418084011924,0.8910427662962772,0.5650761927204763,0.5609715091943537,0.2528797063112598,0.547368575955165,0.26332056824259864,0.4411446319975102,0.5176712874111723,0.9656348403223969,
