0.8036339867584762,0.5925847925250307,0.6107463143289876,0.2450170911078562,0.4530747314436937,0.5104640477858208,0.7469865171312682,0.6651605850553601,0.7577518184290039,0.582462671078345,0.40535480263019874,0.3232502381436444,0.2274149582353686,0.2698965525801741,0.17525248138133454,0.6008353102143995,0.6362917037536588,
0.21004582297773122,0.4120510755037481,0.3167444392230925,0.9860619716365802,0.6610080807231851,0.6559812685263481,0.12355465508382293,0.702319862547668,0.09265047572742835,0.9999,0.9540865186523014,0.8876119666919989,0.023016708032981947,0.3058727094754832,0.3041967080095245,0.04972996467213997,0.07415734383407746,
0.3663771432028279,0.9080109298056853,0.8687802573089777,0.5490457746768033,0.5872412611710758,0.37757000115877914,0.992034518491598,0.38340502197708815,0.9065131567922677,0.3854992141302247,0.766500181582226,0.6011424044213232,0.5654825414283338,0.2195121277929194,0.0677345472665637,0.8999929016268879,0.4103382687798801,
0.8134382576446277,0.8321931285834056,0.5590139442345657,0.18233787476392538,0.021634321097904197,0.07931287156570754,0.9999,0.2718348039167129,0.7113214007258823,0.5208232918246803,0.5824460875163672,0.26656954265247657,0.8820152294142135,0.9220534794305789,0.5105188263329008,0.38405818855237694,0.6558719066624978,
0.5575258447714505,0.7959682047213927,0.9337981833862139,0.12289181991803144,0.5554621094391936,0.41616239238714603,0.6517002077818659,0.5408619482379109,0.014831538019116186,0.6433018104182266,0.13227228213592723,0.6087162542957657,0.10261101562162211,0.20222554986170316,0.6596889883283672,0.34961899999641466,0.21113720250617096,
0.9437376178689117,0.45991586695923636,0.3426338016162326,0.9800290565698436,0.3795129316337862,0.8754868095933984,0.007198470109073152,0.7271176150423917,0.15922802483663812,0.9846235399429484,0.9627293322796595,0.48958296253401545,0.9500016710912053,0.027682817654916425,0.030395773668061232,0.658605988784023,0.35076823723540895,
0.17825750679626787,0.4824342471787697,0.412834766041424,0.21386933966715826,0.6535709170854336,0.3510678528069572,0.3211916526557641,0.8692957354082289,0.6260292393131272,0.38812416014647966,0.16641574604016018,0.2986531170899104,0.6497954797851325,0.36415835150153175,0.09214358885231588,0.6016449449564312,0.742924150934181,
0.8904090253508844,0.8590413291470594,0.770138056506103,0.49182525026426216,0.8542200713590158,0.959311877114343,0.3037503878008351,0.773662313345838,0.937770456212022,0.5141379965821989,0.8928690193027562,0.9643942365644677,0.59044088432246,0.9080043975860265,0.6551929090754542,0.8085034537602372,0.4791511484373664,
0.3178324633598497,0.8615961096328792,0.30476116837676515,0.7323800070049674,0.5181276839934871,0.6619531034773886,0.1258458838573011,0.5083029208646053,0.653982831921113,0.7135127286378361,0.775143608978683,0.8026301423514377,0.4374386772397064,0.17794203881883108,0.49415693340795175,0.23479444043735187,0.07505971082744933,
0.12890426635054086,0.34012585062964973,0.08983942102509035,0.3759082646633721,0.35275379664109896,0.28363105869223715,0.2331439865288636,0.28993937870318287,0.17866919691283892,0.17138072698616236,0.7341645626267727,0.4881593241842924,0.5025090064866228,0.9564467705922942,0.79875091657179,0.8042015408898681,0.8912402156786176,
